Freq.	V(n003)
9.46902390011050e+03	(-2.39199058063260e+01dB,-1.37391348463298e+02°)
9.47558960256571e+03	(-2.39297530470859e+01dB,-1.37414557391718e+02°)
9.48215985759669e+03	(-2.39396022881416e+01dB,-1.37437759583094e+02°)
9.48873466836014e+03	(-2.39494535285863e+01dB,-1.37460955031742e+02°)
9.49531403801493e+03	(-2.39593067675121e+01dB,-1.37484143731982e+02°)
9.50189796972216e+03	(-2.39691620040102e+01dB,-1.37507325678144e+02°)
9.50848646664508e+03	(-2.39790192371701e+01dB,-1.37530500864565e+02°)
9.51507953194918e+03	(-2.39888784660807e+01dB,-1.37553669285589e+02°)
9.52167716880209e+03	(-2.39987396898294e+01dB,-1.37576830935568e+02°)
9.52827938037368e+03	(-2.40086029075024e+01dB,-1.37599985808860e+02°)
9.53488616983599e+03	(-2.40184681181848e+01dB,-1.37623133899831e+02°)
9.54149754036329e+03	(-2.40283353209606e+01dB,-1.37646275202856e+02°)
9.54811349513203e+03	(-2.40382045149126e+01dB,-1.37669409712316e+02°)
9.55473403732085e+03	(-2.40480756991224e+01dB,-1.37692537422598e+02°)
9.56135917011062e+03	(-2.40579488726705e+01dB,-1.37715658328100e+02°)
9.56798889668441e+03	(-2.40678240346361e+01dB,-1.37738772423225e+02°)
9.57462322022748e+03	(-2.40777011840975e+01dB,-1.37761879702383e+02°)
9.58126214392732e+03	(-2.40875803201316e+01dB,-1.37784980159995e+02°)
9.58790567097362e+03	(-2.40974614418143e+01dB,-1.37808073790484e+02°)
9.59455380455828e+03	(-2.41073445482203e+01dB,-1.37831160588286e+02°)
9.60120654787541e+03	(-2.41172296384231e+01dB,-1.37854240547841e+02°)
9.60786390412136e+03	(-2.41271167114952e+01dB,-1.37877313663599e+02°)
9.61452587649466e+03	(-2.41370057665079e+01dB,-1.37900379930014e+02°)
9.62119246819608e+03	(-2.41468968025312e+01dB,-1.37923439341552e+02°)
9.62786368242860e+03	(-2.41567898186343e+01dB,-1.37946491892683e+02°)
9.63453952239743e+03	(-2.41666848138849e+01dB,-1.37969537577887e+02°)
9.64121999131000e+03	(-2.41765817873498e+01dB,-1.37992576391649e+02°)
9.64790509237596e+03	(-2.41864807380947e+01dB,-1.38015608328465e+02°)
9.65459482880718e+03	(-2.41963816651841e+01dB,-1.38038633382836e+02°)
9.66128920381777e+03	(-2.42062845676812e+01dB,-1.38061651549272e+02°)
9.66798822062407e+03	(-2.42161894446484e+01dB,-1.38084662822290e+02°)
9.67469188244463e+03	(-2.42260962951468e+01dB,-1.38107667196414e+02°)
9.68140019250025e+03	(-2.42360051182365e+01dB,-1.38130664666177e+02°)
9.68811315401395e+03	(-2.42459159129762e+01dB,-1.38153655226119e+02°)
9.69483077021101e+03	(-2.42558286784239e+01dB,-1.38176638870788e+02°)
9.70155304431892e+03	(-2.42657434136363e+01dB,-1.38199615594740e+02°)
9.70827997956741e+03	(-2.42756601176688e+01dB,-1.38222585392537e+02°)
9.71501157918846e+03	(-2.42855787895760e+01dB,-1.38245548258752e+02°)
9.72174784641630e+03	(-2.42954994284112e+01dB,-1.38268504187962e+02°)
9.72848878448738e+03	(-2.43054220332268e+01dB,-1.38291453174753e+02°)
9.73523439664040e+03	(-2.43153466030740e+01dB,-1.38314395213721e+02°)
9.74198468611631e+03	(-2.43252731370028e+01dB,-1.38337330299467e+02°)
9.74873965615832e+03	(-2.43352016340623e+01dB,-1.38360258426602e+02°)
9.75549931001186e+03	(-2.43451320933003e+01dB,-1.38383179589741e+02°)
9.76226365092464e+03	(-2.43550645137638e+01dB,-1.38406093783512e+02°)
9.76903268214660e+03	(-2.43649988944984e+01dB,-1.38429001002546e+02°)
9.77580640692994e+03	(-2.43749352345488e+01dB,-1.38451901241486e+02°)
9.78258482852912e+03	(-2.43848735329587e+01dB,-1.38474794494980e+02°)
9.78936795020086e+03	(-2.43948137887705e+01dB,-1.38497680757684e+02°)
9.79615577520412e+03	(-2.44047560010257e+01dB,-1.38520560024263e+02°)
9.80294830680013e+03	(-2.44147001687646e+01dB,-1.38543432289390e+02°)
9.80974554825239e+03	(-2.44246462910267e+01dB,-1.38566297547744e+02°)
9.81654750282666e+03	(-2.44345943668501e+01dB,-1.38589155794014e+02°)
9.82335417379095e+03	(-2.44445443952720e+01dB,-1.38612007022897e+02°)
9.83016556441555e+03	(-2.44544963753285e+01dB,-1.38634851229095e+02°)
9.83698167797300e+03	(-2.44644503060547e+01dB,-1.38657688407320e+02°)
9.84380251773815e+03	(-2.44744061864846e+01dB,-1.38680518552294e+02°)
9.85062808698807e+03	(-2.44843640156512e+01dB,-1.38703341658742e+02°)
9.85745838900213e+03	(-2.44943237925864e+01dB,-1.38726157721401e+02°)
9.86429342706198e+03	(-2.45042855163210e+01dB,-1.38748966735015e+02°)
9.87113320445152e+03	(-2.45142491858848e+01dB,-1.38771768694335e+02°)
9.87797772445695e+03	(-2.45242148003067e+01dB,-1.38794563594120e+02°)
9.88482699036674e+03	(-2.45341823586143e+01dB,-1.38817351429139e+02°)
9.89168100547164e+03	(-2.45441518598344e+01dB,-1.38840132194166e+02°)
9.89853977306468e+03	(-2.45541233029926e+01dB,-1.38862905883985e+02°)
9.90540329644118e+03	(-2.45640966871136e+01dB,-1.38885672493388e+02°)
9.91227157889874e+03	(-2.45740720112209e+01dB,-1.38908432017174e+02°)
9.91914462373724e+03	(-2.45840492743371e+01dB,-1.38931184450151e+02°)
9.92602243425887e+03	(-2.45940284754838e+01dB,-1.38953929787135e+02°)
9.93290501376808e+03	(-2.46040096136815e+01dB,-1.38976668022949e+02°)
9.93979236557163e+03	(-2.46139926879496e+01dB,-1.38999399152424e+02°)
9.94668449297857e+03	(-2.46239776973068e+01dB,-1.39022123170402e+02°)
9.95358139930025e+03	(-2.46339646407705e+01dB,-1.39044840071729e+02°)
9.96048308785030e+03	(-2.46439535173571e+01dB,-1.39067549851261e+02°)
9.96738956194466e+03	(-2.46539443260821e+01dB,-1.39090252503863e+02°)
9.97430082490158e+03	(-2.46639370659599e+01dB,-1.39112948024408e+02°)
9.98121688004157e+03	(-2.46739317360041e+01dB,-1.39135636407774e+02°)
9.98813773068749e+03	(-2.46839283352269e+01dB,-1.39158317648851e+02°)
9.99506338016448e+03	(-2.46939268626400e+01dB,-1.39180991742534e+02°)
1.00019938318000e+04	(-2.47039273172537e+01dB,-1.39203658683730e+02°)
1.00089290889238e+04	(-2.47139296980775e+01dB,-1.39226318467351e+02°)
1.00158691548679e+04	(-2.47239340041198e+01dB,-1.39248971088317e+02°)
1.00228140329667e+04	(-2.47339402343882e+01dB,-1.39271616541558e+02°)
1.00297637265570e+04	(-2.47439483878890e+01dB,-1.39294254822011e+02°)
1.00367182389776e+04	(-2.47539584636280e+01dB,-1.39316885924622e+02°)
1.00436775735700e+04	(-2.47639704606094e+01dB,-1.39339509844345e+02°)
1.00506417336777e+04	(-2.47739843778370e+01dB,-1.39362126576141e+02°)
1.00576107226467e+04	(-2.47840002143132e+01dB,-1.39384736114981e+02°)
1.00645845438253e+04	(-2.47940179690397e+01dB,-1.39407338455843e+02°)
1.00715632005641e+04	(-2.48040376410172e+01dB,-1.39429933593713e+02°)
1.00785466962159e+04	(-2.48140592292452e+01dB,-1.39452521523588e+02°)
1.00855350341361e+04	(-2.48240827327224e+01dB,-1.39475102240469e+02°)
1.00925282176822e+04	(-2.48341081504466e+01dB,-1.39497675739368e+02°)
1.00995262502141e+04	(-2.48441354814147e+01dB,-1.39520242015304e+02°)
1.01065291350940e+04	(-2.48541647246223e+01dB,-1.39542801063307e+02°)
1.01135368756865e+04	(-2.48641958790643e+01dB,-1.39565352878411e+02°)
1.01205494753584e+04	(-2.48742289437347e+01dB,-1.39587897455661e+02°)
1.01275669374791e+04	(-2.48842639176264e+01dB,-1.39610434790110e+02°)
1.01345892654200e+04	(-2.48943007997314e+01dB,-1.39632964876820e+02°)
1.01416164625550e+04	(-2.49043395890409e+01dB,-1.39655487710859e+02°)
1.01486485322605e+04	(-2.49143802845448e+01dB,-1.39678003287306e+02°)
1.01556854779149e+04	(-2.49244228852325e+01dB,-1.39700511601246e+02°)
1.01627273028992e+04	(-2.49344673900921e+01dB,-1.39723012647774e+02°)
1.01697740105966e+04	(-2.49445137981110e+01dB,-1.39745506421992e+02°)
1.01768256043928e+04	(-2.49545621082755e+01dB,-1.39767992919012e+02°)
1.01838820876758e+04	(-2.49646123195712e+01dB,-1.39790472133953e+02°)
1.01909434638358e+04	(-2.49746644309825e+01dB,-1.39812944061944e+02°)
1.01980097362655e+04	(-2.49847184414930e+01dB,-1.39835408698119e+02°)
1.02050809083599e+04	(-2.49947743500855e+01dB,-1.39857866037625e+02°)
1.02121569835164e+04	(-2.50048321557417e+01dB,-1.39880316075613e+02°)
1.02192379651346e+04	(-2.50148918574424e+01dB,-1.39902758807245e+02°)
1.02263238566168e+04	(-2.50249534541677e+01dB,-1.39925194227692e+02°)
1.02334146613673e+04	(-2.50350169448964e+01dB,-1.39947622332131e+02°)
1.02405103827929e+04	(-2.50450823286068e+01dB,-1.39970043115750e+02°)
1.02476110243027e+04	(-2.50551496042760e+01dB,-1.39992456573742e+02°)
1.02547165893084e+04	(-2.50652187708804e+01dB,-1.40014862701312e+02°)
1.02618270812237e+04	(-2.50752898273954e+01dB,-1.40037261493673e+02°)
1.02689425034650e+04	(-2.50853627727955e+01dB,-1.40059652946043e+02°)
1.02760628594509e+04	(-2.50954376060542e+01dB,-1.40082037053652e+02°)
1.02831881526023e+04	(-2.51055143261444e+01dB,-1.40104413811739e+02°)
1.02903183863427e+04	(-2.51155929320379e+01dB,-1.40126783215547e+02°)
1.02974535640977e+04	(-2.51256734227056e+01dB,-1.40149145260333e+02°)
1.03045936892956e+04	(-2.51357557971177e+01dB,-1.40171499941358e+02°)
1.03117387653667e+04	(-2.51458400542432e+01dB,-1.40193847253894e+02°)
1.03188887957440e+04	(-2.51559261930504e+01dB,-1.40216187193221e+02°)
1.03260437838628e+04	(-2.51660142125069e+01dB,-1.40238519754628e+02°)
1.03332037331606e+04	(-2.51761041115792e+01dB,-1.40260844933411e+02°)
1.03403686470774e+04	(-2.51861958892329e+01dB,-1.40283162724876e+02°)
1.03475385290558e+04	(-2.51962895444330e+01dB,-1.40305473124336e+02°)
1.03547133825404e+04	(-2.52063850761432e+01dB,-1.40327776127115e+02°)
1.03618932109785e+04	(-2.52164824833268e+01dB,-1.40350071728543e+02°)
1.03690780178196e+04	(-2.52265817649459e+01dB,-1.40372359923960e+02°)
1.03762678065156e+04	(-2.52366829199619e+01dB,-1.40394640708714e+02°)
1.03834625805211e+04	(-2.52467859473353e+01dB,-1.40416914078162e+02°)
1.03906623432926e+04	(-2.52568908460259e+01dB,-1.40439180027670e+02°)
1.03978670982893e+04	(-2.52669976149923e+01dB,-1.40461438552610e+02°)
1.04050768489728e+04	(-2.52771062531927e+01dB,-1.40483689648367e+02°)
1.04122915988071e+04	(-2.52872167595840e+01dB,-1.40505933310330e+02°)
1.04195113512585e+04	(-2.52973291331226e+01dB,-1.40528169533901e+02°)
1.04267361097956e+04	(-2.53074433727639e+01dB,-1.40550398314486e+02°)
1.04339658778898e+04	(-2.53175594774625e+01dB,-1.40572619647503e+02°)
1.04412006590145e+04	(-2.53276774461722e+01dB,-1.40594833528378e+02°)
1.04484404566458e+04	(-2.53377972778459e+01dB,-1.40617039952545e+02°)
1.04556852742619e+04	(-2.53479189714357e+01dB,-1.40639238915446e+02°)
1.04629351153438e+04	(-2.53580425258930e+01dB,-1.40661430412534e+02°)
1.04701899833746e+04	(-2.53681679401681e+01dB,-1.40683614439268e+02°)
1.04774498818399e+04	(-2.53782952132108e+01dB,-1.40705790991117e+02°)
1.04847148142278e+04	(-2.53884243439697e+01dB,-1.40727960063559e+02°)
1.04919847840287e+04	(-2.53985553313930e+01dB,-1.40750121652079e+02°)
1.04992597947355e+04	(-2.54086881744278e+01dB,-1.40772275752174e+02°)
1.05065398498436e+04	(-2.54188228720206e+01dB,-1.40794422359345e+02°)
1.05138249528506e+04	(-2.54289594231168e+01dB,-1.40816561469106e+02°)
1.05211151072566e+04	(-2.54390978266613e+01dB,-1.40838693076977e+02°)
1.05284103165644e+04	(-2.54492380815979e+01dB,-1.40860817178488e+02°)
1.05357105842788e+04	(-2.54593801868700e+01dB,-1.40882933769177e+02°)
1.05430159139073e+04	(-2.54695241414199e+01dB,-1.40905042844591e+02°)
1.05503263089598e+04	(-2.54796699441890e+01dB,-1.40927144400286e+02°)
1.05576417729486e+04	(-2.54898175941183e+01dB,-1.40949238431827e+02°)
1.05649623093884e+04	(-2.54999670901477e+01dB,-1.40971324934786e+02°)
1.05722879217963e+04	(-2.55101184312165e+01dB,-1.40993403904745e+02°)
1.05796186136921e+04	(-2.55202716162630e+01dB,-1.41015475337296e+02°)
1.05869543885977e+04	(-2.55304266442249e+01dB,-1.41037539228037e+02°)
1.05942952500377e+04	(-2.55405835140390e+01dB,-1.41059595572577e+02°)
1.06016412015389e+04	(-2.55507422246416e+01dB,-1.41081644366532e+02°)
1.06089922466309e+04	(-2.55609027749678e+01dB,-1.41103685605529e+02°)
1.06163483888453e+04	(-2.55710651639522e+01dB,-1.41125719285201e+02°)
1.06237096317165e+04	(-2.55812293905286e+01dB,-1.41147745401192e+02°)
1.06310759787812e+04	(-2.55913954536301e+01dB,-1.41169763949154e+02°)
1.06384474335787e+04	(-2.56015633521888e+01dB,-1.41191774924748e+02°)
1.06458239996504e+04	(-2.56117330851364e+01dB,-1.41213778323644e+02°)
1.06532056805406e+04	(-2.56219046514034e+01dB,-1.41235774141519e+02°)
1.06605924797958e+04	(-2.56320780499199e+01dB,-1.41257762374060e+02°)
1.06679844009650e+04	(-2.56422532796151e+01dB,-1.41279743016965e+02°)
1.06753814475996e+04	(-2.56524303394176e+01dB,-1.41301716065937e+02°)
1.06827836232537e+04	(-2.56626092282550e+01dB,-1.41323681516691e+02°)
1.06901909314835e+04	(-2.56727899450543e+01dB,-1.41345639364948e+02°)
1.06976033758480e+04	(-2.56829724887419e+01dB,-1.41367589606441e+02°)
1.07050209599084e+04	(-2.56931568582431e+01dB,-1.41389532236908e+02°)
1.07124436872287e+04	(-2.57033430524828e+01dB,-1.41411467252099e+02°)
1.07198715613750e+04	(-2.57135310703850e+01dB,-1.41433394647772e+02°)
1.07273045859162e+04	(-2.57237209108731e+01dB,-1.41455314419694e+02°)
1.07347427644233e+04	(-2.57339125728696e+01dB,-1.41477226563639e+02°)
1.07421861004702e+04	(-2.57441060552963e+01dB,-1.41499131075393e+02°)
1.07496345976330e+04	(-2.57543013570745e+01dB,-1.41521027950748e+02°)
1.07570882594903e+04	(-2.57644984771246e+01dB,-1.41542917185506e+02°)
1.07645470896233e+04	(-2.57746974143662e+01dB,-1.41564798775479e+02°)
1.07720110916156e+04	(-2.57848981677183e+01dB,-1.41586672716486e+02°)
1.07794802690533e+04	(-2.57951007360993e+01dB,-1.41608539004356e+02°)
1.07869546255250e+04	(-2.58053051184266e+01dB,-1.41630397634927e+02°)
1.07944341646218e+04	(-2.58155113136172e+01dB,-1.41652248604044e+02°)
1.08019188899372e+04	(-2.58257193205871e+01dB,-1.41674091907564e+02°)
1.08094088050673e+04	(-2.58359291382520e+01dB,-1.41695927541350e+02°)
1.08169039136106e+04	(-2.58461407655264e+01dB,-1.41717755501275e+02°)
1.08244042191683e+04	(-2.58563542013245e+01dB,-1.41739575783223e+02°)
1.08319097253437e+04	(-2.58665694445597e+01dB,-1.41761388383083e+02°)
1.08394204357431e+04	(-2.58767864941446e+01dB,-1.41783193296756e+02°)
1.08469363539749e+04	(-2.58870053489913e+01dB,-1.41804990520150e+02°)
1.08544574836501e+04	(-2.58972260080109e+01dB,-1.41826780049184e+02°)
1.08619838283824e+04	(-2.59074484701142e+01dB,-1.41848561879783e+02°)
1.08695153917878e+04	(-2.59176727342111e+01dB,-1.41870336007884e+02°)
1.08770521774848e+04	(-2.59278987992109e+01dB,-1.41892102429430e+02°)
1.08845941890945e+04	(-2.59381266640221e+01dB,-1.41913861140377e+02°)
1.08921414302405e+04	(-2.59483563275527e+01dB,-1.41935612136685e+02°)
1.08996939045489e+04	(-2.59585877887100e+01dB,-1.41957355414326e+02°)
1.09072516156482e+04	(-2.59688210464004e+01dB,-1.41979090969281e+02°)
1.09148145671697e+04	(-2.59790560995300e+01dB,-1.42000818797538e+02°)
1.09223827627470e+04	(-2.59892929470040e+01dB,-1.42022538895097e+02°)
1.09299562060162e+04	(-2.59995315877270e+01dB,-1.42044251257964e+02°)
1.09375349006160e+04	(-2.60097720206030e+01dB,-1.42065955882155e+02°)
1.09451188501876e+04	(-2.60200142445352e+01dB,-1.42087652763696e+02°)
1.09527080583748e+04	(-2.60302582584263e+01dB,-1.42109341898621e+02°)
1.09603025288238e+04	(-2.60405040611784e+01dB,-1.42131023282973e+02°)
1.09679022651834e+04	(-2.60507516516926e+01dB,-1.42152696912803e+02°)
1.09755072711049e+04	(-2.60610010288698e+01dB,-1.42174362784174e+02°)
1.09831175502421e+04	(-2.60712521916100e+01dB,-1.42196020893155e+02°)
1.09907331062515e+04	(-2.60815051388127e+01dB,-1.42217671235824e+02°)
1.09983539427920e+04	(-2.60917598693766e+01dB,-1.42239313808271e+02°)
1.10059800635249e+04	(-2.61020163821999e+01dB,-1.42260948606592e+02°)
1.10136114721144e+04	(-2.61122746761802e+01dB,-1.42282575626894e+02°)
1.10212481722269e+04	(-2.61225347502144e+01dB,-1.42304194865291e+02°)
1.10288901675315e+04	(-2.61327966031987e+01dB,-1.42325806317907e+02°)
1.10365374616998e+04	(-2.61430602340288e+01dB,-1.42347409980875e+02°)
1.10441900584061e+04	(-2.61533256415998e+01dB,-1.42369005850339e+02°)
1.10518479613269e+04	(-2.61635928248061e+01dB,-1.42390593922448e+02°)
1.10595111741417e+04	(-2.61738617825415e+01dB,-1.42412174193363e+02°)
1.10671797005321e+04	(-2.61841325136992e+01dB,-1.42433746659253e+02°)
1.10748535441826e+04	(-2.61944050171718e+01dB,-1.42455311316297e+02°)
1.10825327087800e+04	(-2.62046792918514e+01dB,-1.42476868160680e+02°)
1.10902171980139e+04	(-2.62149553366292e+01dB,-1.42498417188601e+02°)
1.10979070155763e+04	(-2.62252331503962e+01dB,-1.42519958396264e+02°)
1.11056021651618e+04	(-2.62355127320424e+01dB,-1.42541491779884e+02°)
1.11133026504676e+04	(-2.62457940804576e+01dB,-1.42563017335683e+02°)
1.11210084751933e+04	(-2.62560771945306e+01dB,-1.42584535059895e+02°)
1.11287196430412e+04	(-2.62663620731500e+01dB,-1.42606044948760e+02°)
1.11364361577163e+04	(-2.62766487152035e+01dB,-1.42627546998531e+02°)
1.11441580229259e+04	(-2.62869371195784e+01dB,-1.42649041205465e+02°)
1.11518852423800e+04	(-2.62972272851614e+01dB,-1.42670527565832e+02°)
1.11596178197912e+04	(-2.63075192108385e+01dB,-1.42692006075909e+02°)
1.11673557588746e+04	(-2.63178128954953e+01dB,-1.42713476731983e+02°)
1.11750990633480e+04	(-2.63281083380167e+01dB,-1.42734939530351e+02°)
1.11828477369316e+04	(-2.63384055372871e+01dB,-1.42756394467317e+02°)
1.11906017833484e+04	(-2.63487044921903e+01dB,-1.42777841539194e+02°)
1.11983612063237e+04	(-2.63590052016095e+01dB,-1.42799280742307e+02°)
1.12061260095856e+04	(-2.63693076644273e+01dB,-1.42820712072988e+02°)
1.12138961968647e+04	(-2.63796118795260e+01dB,-1.42842135527576e+02°)
1.12216717718943e+04	(-2.63899178457870e+01dB,-1.42863551102424e+02°)
1.12294527384101e+04	(-2.64002255620913e+01dB,-1.42884958793890e+02°)
1.12372391001506e+04	(-2.64105350273194e+01dB,-1.42906358598342e+02°)
1.12450308608567e+04	(-2.64208462403513e+01dB,-1.42927750512159e+02°)
1.12528280242719e+04	(-2.64311592000661e+01dB,-1.42949134531727e+02°)
1.12606305941425e+04	(-2.64414739053428e+01dB,-1.42970510653442e+02°)
1.12684385742173e+04	(-2.64517903550596e+01dB,-1.42991878873708e+02°)
1.12762519682475e+04	(-2.64621085480943e+01dB,-1.43013239188940e+02°)
1.12840707799872e+04	(-2.64724284833239e+01dB,-1.43034591595560e+02°)
1.12918950131929e+04	(-2.64827501596252e+01dB,-1.43055936090001e+02°)
1.12997246716238e+04	(-2.64930735758744e+01dB,-1.43077272668704e+02°)
1.13075597590417e+04	(-2.65033987309469e+01dB,-1.43098601328119e+02°)
1.13154002792110e+04	(-2.65137256237179e+01dB,-1.43119922064706e+02°)
1.13232462358987e+04	(-2.65240542530618e+01dB,-1.43141234874934e+02°)
1.13310976328744e+04	(-2.65343846178529e+01dB,-1.43162539755279e+02°)
1.13389544739103e+04	(-2.65447167169644e+01dB,-1.43183836702230e+02°)
1.13468167627813e+04	(-2.65550505492695e+01dB,-1.43205125712281e+02°)
1.13546845032648e+04	(-2.65653861136406e+01dB,-1.43226406781938e+02°)
1.13625576991409e+04	(-2.65757234089496e+01dB,-1.43247679907715e+02°)
1.13704363541924e+04	(-2.65860624340681e+01dB,-1.43268945086135e+02°)
1.13783204722044e+04	(-2.65964031878670e+01dB,-1.43290202313730e+02°)
1.13862100569651e+04	(-2.66067456692167e+01dB,-1.43311451587043e+02°)
1.13941051122649e+04	(-2.66170898769872e+01dB,-1.43332692902623e+02°)
1.14020056418971e+04	(-2.66274358100480e+01dB,-1.43353926257031e+02°)
1.14099116496574e+04	(-2.66377834672680e+01dB,-1.43375151646835e+02°)
1.14178231393445e+04	(-2.66481328475157e+01dB,-1.43396369068614e+02°)
1.14257401147593e+04	(-2.66584839496590e+01dB,-1.43417578518954e+02°)
1.14336625797055e+04	(-2.66688367725655e+01dB,-1.43438779994452e+02°)
1.14415905379897e+04	(-2.66791913151022e+01dB,-1.43459973491712e+02°)
1.14495239934207e+04	(-2.66895475761355e+01dB,-1.43481159007351e+02°)
1.14574629498103e+04	(-2.66999055545316e+01dB,-1.43502336537991e+02°)
