Freq.	V(n005)
2.02962854556726e+03	(-7.43720788093862e+00dB,-7.51152863324522e+01°)
2.03103586455445e+03	(-7.44235383554216e+00dB,-7.51444348538267e+01°)
2.03244415935898e+03	(-7.44750183673804e+00dB,-7.51735817709543e+01°)
2.03385343065748e+03	(-7.45265188408822e+00dB,-7.52027270840534e+01°)
2.03526367912702e+03	(-7.45780397715523e+00dB,-7.52318707933490e+01°)
2.03667490544517e+03	(-7.46295811550222e+00dB,-7.52610128990732e+01°)
2.03808711028996e+03	(-7.46811429869295e+00dB,-7.52901534014646e+01°)
2.03950029433989e+03	(-7.47327252629179e+00dB,-7.53192923007685e+01°)
2.04091445827391e+03	(-7.47843279786373e+00dB,-7.53484295972370e+01°)
2.04232960277148e+03	(-7.48359511297437e+00dB,-7.53775652911290e+01°)
2.04374572851250e+03	(-7.48875947118995e+00dB,-7.54066993827100e+01°)
2.04516283617735e+03	(-7.49392587207730e+00dB,-7.54358318722523e+01°)
2.04658092644689e+03	(-7.49909431520391e+00dB,-7.54649627600346e+01°)
2.04800000000245e+03	(-7.50426480013786e+00dB,-7.54940920463427e+01°)
2.04942005752581e+03	(-7.50943732644791e+00dB,-7.55232197314687e+01°)
2.05084109969926e+03	(-7.51461189370341e+00dB,-7.55523458157116e+01°)
2.05226312720554e+03	(-7.51978850147436e+00dB,-7.55814702993768e+01°)
2.05368614072786e+03	(-7.52496714933138e+00dB,-7.56105931827764e+01°)
2.05511014094992e+03	(-7.53014783684577e+00dB,-7.56397144662292e+01°)
2.05653512855588e+03	(-7.53533056358943e+00dB,-7.56688341500606e+01°)
2.05796110423037e+03	(-7.54051532913492e+00dB,-7.56979522346024e+01°)
2.05938806865853e+03	(-7.54570213305547e+00dB,-7.57270687201932e+01°)
2.06081602252592e+03	(-7.55089097492490e+00dB,-7.57561836071779e+01°)
2.06224496651863e+03	(-7.55608185431774e+00dB,-7.57852968959082e+01°)
2.06367490132318e+03	(-7.56127477080914e+00dB,-7.58144085867422e+01°)
2.06510582762660e+03	(-7.56646972397492e+00dB,-7.58435186800446e+01°)
2.06653774611638e+03	(-7.57166671339156e+00dB,-7.58726271761865e+01°)
2.06797065748049e+03	(-7.57686573863618e+00dB,-7.59017340755455e+01°)
2.06940456240737e+03	(-7.58206679928658e+00dB,-7.59308393785060e+01°)
2.07083946158595e+03	(-7.58726989492123e+00dB,-7.59599430854583e+01°)
2.07227535570563e+03	(-7.59247502511924e+00dB,-7.59890451967997e+01°)
2.07371224545629e+03	(-7.59768218946043e+00dB,-7.60181457129336e+01°)
2.07515013152829e+03	(-7.60289138752526e+00dB,-7.60472446342700e+01°)
2.07658901461247e+03	(-7.60810261889488e+00dB,-7.60763419612253e+01°)
2.07802889540013e+03	(-7.61331588315109e+00dB,-7.61054376942223e+01°)
2.07946977458308e+03	(-7.61853117987640e+00dB,-7.61345318336901e+01°)
2.08091165285359e+03	(-7.62374850865401e+00dB,-7.61636243800643e+01°)
2.08235453090442e+03	(-7.62896786906775e+00dB,-7.61927153337869e+01°)
2.08379840942880e+03	(-7.63418926070219e+00dB,-7.62218046953061e+01°)
2.08524328912044e+03	(-7.63941268314255e+00dB,-7.62508924650767e+01°)
2.08668917067355e+03	(-7.64463813597477e+00dB,-7.62799786435595e+01°)
2.08813605478280e+03	(-7.64986561878546e+00dB,-7.63090632312219e+01°)
2.08958394214335e+03	(-7.65509513116194e+00dB,-7.63381462285375e+01°)
2.09103283345084e+03	(-7.66032667269222e+00dB,-7.63672276359862e+01°)
2.09248272940140e+03	(-7.66556024296499e+00dB,-7.63963074540541e+01°)
2.09393363069163e+03	(-7.67079584156967e+00dB,-7.64253856832337e+01°)
2.09538553801863e+03	(-7.67603346809637e+00dB,-7.64544623240237e+01°)
2.09683845207996e+03	(-7.68127312213592e+00dB,-7.64835373769290e+01°)
2.09829237357369e+03	(-7.68651480327983e+00dB,-7.65126108424609e+01°)
2.09974730319836e+03	(-7.69175851112033e+00dB,-7.65416827211366e+01°)
2.10120324165298e+03	(-7.69700424525039e+00dB,-7.65707530134798e+01°)
2.10266018963708e+03	(-7.70225200526366e+00dB,-7.65998217200202e+01°)
2.10411814785064e+03	(-7.70750179075452e+00dB,-7.66288888412938e+01°)
2.10557711699415e+03	(-7.71275360131806e+00dB,-7.66579543778428e+01°)
2.10703709776857e+03	(-7.71800743655010e+00dB,-7.66870183302153e+01°)
2.10849809087536e+03	(-7.72326329604719e+00dB,-7.67160806989658e+01°)
2.10996009701644e+03	(-7.72852117940659e+00dB,-7.67451414846548e+01°)
2.11142311689426e+03	(-7.73378108622629e+00dB,-7.67742006878489e+01°)
2.11288715121172e+03	(-7.73904301610504e+00dB,-7.68032583091209e+01°)
2.11435220067222e+03	(-7.74430696864225e+00dB,-7.68323143490495e+01°)
2.11581826597964e+03	(-7.74957294343814e+00dB,-7.68613688082196e+01°)
2.11728534783837e+03	(-7.75484094009363e+00dB,-7.68904216872222e+01°)
2.11875344695327e+03	(-7.76011095821038e+00dB,-7.69194729866543e+01°)
2.12022256402969e+03	(-7.76538299739080e+00dB,-7.69485227071188e+01°)
2.12169269977346e+03	(-7.77065705723802e+00dB,-7.69775708492247e+01°)
2.12316385489094e+03	(-7.77593313735596e+00dB,-7.70066174135871e+01°)
2.12463603008892e+03	(-7.78121123734923e+00dB,-7.70356624008270e+01°)
2.12610922607473e+03	(-7.78649135682322e+00dB,-7.70647058115714e+01°)
2.12758344355617e+03	(-7.79177349538409e+00dB,-7.70937476464531e+01°)
2.12905868324153e+03	(-7.79705765263871e+00dB,-7.71227879061112e+01°)
2.13053494583959e+03	(-7.80234382819472e+00dB,-7.71518265911903e+01°)
2.13201223205962e+03	(-7.80763202166056e+00dB,-7.71808637023413e+01°)
2.13349054261140e+03	(-7.81292223264534e+00dB,-7.72098992402207e+01°)
2.13496987820518e+03	(-7.81821446075902e+00dB,-7.72389332054912e+01°)
2.13645023955172e+03	(-7.82350870561228e+00dB,-7.72679655988210e+01°)
2.13793162736225e+03	(-7.82880496681658e+00dB,-7.72969964208845e+01°)
2.13941404234852e+03	(-7.83410324398413e+00dB,-7.73260256723619e+01°)
2.14089748522275e+03	(-7.83940353672792e+00dB,-7.73550533539390e+01°)
2.14238195669767e+03	(-7.84470584466172e+00dB,-7.73840794663077e+01°)
2.14386745748651e+03	(-7.85001016740007e+00dB,-7.74131040101655e+01°)
2.14535398830296e+03	(-7.85531650455826e+00dB,-7.74421269862158e+01°)
2.14684154986125e+03	(-7.86062485575241e+00dB,-7.74711483951677e+01°)
2.14833014287607e+03	(-7.86593522059938e+00dB,-7.75001682377363e+01°)
2.14981976806263e+03	(-7.87124759871682e+00dB,-7.75291865146422e+01°)
2.15131042613661e+03	(-7.87656198972317e+00dB,-7.75582032266117e+01°)
2.15280211781421e+03	(-7.88187839323765e+00dB,-7.75872183743770e+01°)
2.15429484381212e+03	(-7.88719680888028e+00dB,-7.76162319586760e+01°)
2.15578860484752e+03	(-7.89251723627185e+00dB,-7.76452439802522e+01°)
2.15728340163810e+03	(-7.89783967503397e+00dB,-7.76742544398548e+01°)
2.15877923490203e+03	(-7.90316412478901e+00dB,-7.77032633382387e+01°)
2.16027610535799e+03	(-7.90849058516017e+00dB,-7.77322706761644e+01°)
2.16177401372516e+03	(-7.91381905577143e+00dB,-7.77612764543981e+01°)
2.16327296072321e+03	(-7.91914953624756e+00dB,-7.77902806737117e+01°)
2.16477294707231e+03	(-7.92448202621417e+00dB,-7.78192833348824e+01°)
2.16627397349315e+03	(-7.92981652529764e+00dB,-7.78482844386933e+01°)
2.16777604070688e+03	(-7.93515303312516e+00dB,-7.78772839859330e+01°)
2.16927914943519e+03	(-7.94049154932474e+00dB,-7.79062819773956e+01°)
2.17078330040025e+03	(-7.94583207352519e+00dB,-7.79352784138809e+01°)
2.17228849432472e+03	(-7.95117460535615e+00dB,-7.79642732961939e+01°)
2.17379473193180e+03	(-7.95651914444804e+00dB,-7.79932666251455e+01°)
2.17530201394514e+03	(-7.96186569043214e+00dB,-7.80222584015520e+01°)
2.17681034108894e+03	(-7.96721424294051e+00dB,-7.80512486262351e+01°)
2.17831971408787e+03	(-7.97256480160606e+00dB,-7.80802373000220e+01°)
2.17983013366711e+03	(-7.97791736606250e+00dB,-7.81092244237454e+01°)
2.18134160055235e+03	(-7.98327193594436e+00dB,-7.81382099982434e+01°)
2.18285411546978e+03	(-7.98862851088702e+00dB,-7.81671940243596e+01°)
2.18436767914609e+03	(-7.99398709052667e+00dB,-7.81961765029431e+01°)
2.18588229230847e+03	(-7.99934767450034e+00dB,-7.82251574348481e+01°)
2.18739795568464e+03	(-8.00471026244587e+00dB,-7.82541368209346e+01°)
2.18891467000278e+03	(-8.01007485400197e+00dB,-7.82831146620675e+01°)
2.19043243599162e+03	(-8.01544144880817e+00dB,-7.83120909591175e+01°)
2.19195125438037e+03	(-8.02081004650480e+00dB,-7.83410657129604e+01°)
2.19347112589874e+03	(-8.02618064673310e+00dB,-7.83700389244775e+01°)
2.19499205127697e+03	(-8.03155324913508e+00dB,-7.83990105945551e+01°)
2.19651403124579e+03	(-8.03692785335365e+00dB,-7.84279807240851e+01°)
2.19803706653644e+03	(-8.04230445903251e+00dB,-7.84569493139647e+01°)
2.19956115788067e+03	(-8.04768306581628e+00dB,-7.84859163650961e+01°)
2.20108630601072e+03	(-8.05306367335035e+00dB,-7.85148818783870e+01°)
2.20261251165937e+03	(-8.05844628128101e+00dB,-7.85438458547503e+01°)
2.20413977555988e+03	(-8.06383088925538e+00dB,-7.85728082951040e+01°)
2.20566809844602e+03	(-8.06921749692146e+00dB,-7.86017692003714e+01°)
2.20719748105210e+03	(-8.07460610392807e+00dB,-7.86307285714810e+01°)
2.20872792411290e+03	(-8.07999670992492e+00dB,-7.86596864093664e+01°)
2.21025942836373e+03	(-8.08538931456256e+00dB,-7.86886427149666e+01°)
2.21179199454041e+03	(-8.09078391749241e+00dB,-7.87175974892255e+01°)
2.21332562337926e+03	(-8.09618051836674e+00dB,-7.87465507330921e+01°)
2.21486031561712e+03	(-8.10157911683871e+00dB,-7.87755024475207e+01°)
2.21639607199134e+03	(-8.10697971256234e+00dB,-7.88044526334707e+01°)
2.21793289323977e+03	(-8.11238230519250e+00dB,-7.88334012919065e+01°)
2.21947078010079e+03	(-8.11778689438493e+00dB,-7.88623484237975e+01°)
2.22100973331328e+03	(-8.12319347979628e+00dB,-7.88912940301184e+01°)
2.22254975361663e+03	(-8.12860206108403e+00dB,-7.89202381118487e+01°)
2.22409084175074e+03	(-8.13401263790657e+00dB,-7.89491806699730e+01°)
2.22563299845606e+03	(-8.13942520992314e+00dB,-7.89781217054810e+01°)
2.22717622447349e+03	(-8.14483977679388e+00dB,-7.90070612193673e+01°)
2.22872052054450e+03	(-8.15025633817981e+00dB,-7.90359992126316e+01°)
2.23026588741104e+03	(-8.15567489374281e+00dB,-7.90649356862783e+01°)
2.23181232581559e+03	(-8.16109544314568e+00dB,-7.90938706413171e+01°)
2.23335983650115e+03	(-8.16651798605207e+00dB,-7.91228040787623e+01°)
2.23490842021121e+03	(-8.17194252212657e+00dB,-7.91517359996334e+01°)
2.23645807768980e+03	(-8.17736905103458e+00dB,-7.91806664049546e+01°)
2.23800880968146e+03	(-8.18279757244248e+00dB,-7.92095952957551e+01°)
2.23956061693123e+03	(-8.18822808601747e+00dB,-7.92385226730690e+01°)
2.24111350018470e+03	(-8.19366059142771e+00dB,-7.92674485379351e+01°)
2.24266746018795e+03	(-8.19909508834219e+00dB,-7.92963728913971e+01°)
2.24422249768759e+03	(-8.20453157643087e+00dB,-7.93252957345037e+01°)
2.24577861343072e+03	(-8.20997005536455e+00dB,-7.93542170683082e+01°)
2.24733580816501e+03	(-8.21541052481496e+00dB,-7.93831368938687e+01°)
2.24889408263860e+03	(-8.22085298445474e+00dB,-7.94120552122483e+01°)
2.25045343760017e+03	(-8.22629743395742e+00dB,-7.94409720245145e+01°)
2.25201387379893e+03	(-8.23174387299743e+00dB,-7.94698873317399e+01°)
2.25357539198458e+03	(-8.23719230125014e+00dB,-7.94988011350017e+01°)
2.25513799290736e+03	(-8.24264271839181e+00dB,-7.95277134353816e+01°)
2.25670167731803e+03	(-8.24809512409961e+00dB,-7.95566242339663e+01°)
2.25826644596787e+03	(-8.25354951805164e+00dB,-7.95855335318471e+01°)
2.25983229960867e+03	(-8.25900589992689e+00dB,-7.96144413301200e+01°)
2.26139923899275e+03	(-8.26446426940529e+00dB,-7.96433476298854e+01°)
2.26296726487296e+03	(-8.26992462616768e+00dB,-7.96722524322487e+01°)
2.26453637800265e+03	(-8.27538696989584e+00dB,-7.97011557383197e+01°)
2.26610657913572e+03	(-8.28085130027242e+00dB,-7.97300575492127e+01°)
2.26767786902656e+03	(-8.28631761698105e+00dB,-7.97589578660469e+01°)
2.26925024843012e+03	(-8.29178591970626e+00dB,-7.97878566899459e+01°)
2.27082371810184e+03	(-8.29725620813351e+00dB,-7.98167540220378e+01°)
2.27239827879770e+03	(-8.30272848194919e+00dB,-7.98456498634552e+01°)
2.27397393127421e+03	(-8.30820274084063e+00dB,-7.98745442153355e+01°)
2.27555067628839e+03	(-8.31367898449606e+00dB,-7.99034370788203e+01°)
2.27712851459779e+03	(-8.31915721260469e+00dB,-7.99323284550559e+01°)
2.27870744696050e+03	(-8.32463742485663e+00dB,-7.99612183451929e+01°)
2.28028747413511e+03	(-8.33011962094294e+00dB,-7.99901067503865e+01°)
2.28186859688076e+03	(-8.33560380055561e+00dB,-8.00189936717963e+01°)
2.28345081595709e+03	(-8.34108996338759e+00dB,-8.00478791105863e+01°)
2.28503413212430e+03	(-8.34657810913275e+00dB,-8.00767630679249e+01°)
2.28661854614308e+03	(-8.35206823748592e+00dB,-8.01056455449849e+01°)
2.28820405877468e+03	(-8.35756034814286e+00dB,-8.01345265429435e+01°)
2.28979067078086e+03	(-8.36305444080027e+00dB,-8.01634060629822e+01°)
2.29137838292392e+03	(-8.36855051515583e+00dB,-8.01922841062871e+01°)
2.29296719596666e+03	(-8.37404857090814e+00dB,-8.02211606740482e+01°)
2.29455711067246e+03	(-8.37954860775677e+00dB,-8.02500357674601e+01°)
2.29614812780517e+03	(-8.38505062540223e+00dB,-8.02789093877216e+01°)
2.29774024812922e+03	(-8.39055462354598e+00dB,-8.03077815360359e+01°)
2.29933347240954e+03	(-8.39606060189045e+00dB,-8.03366522136103e+01°)
2.30092780141160e+03	(-8.40156856013902e+00dB,-8.03655214216564e+01°)
2.30252323590140e+03	(-8.40707849799603e+00dB,-8.03943891613901e+01°)
2.30411977664548e+03	(-8.41259041516678e+00dB,-8.04232554340313e+01°)
2.30571742441089e+03	(-8.41810431135752e+00dB,-8.04521202408045e+01°)
2.30731617996523e+03	(-8.42362018627549e+00dB,-8.04809835829379e+01°)
2.30891604407663e+03	(-8.42913803962887e+00dB,-8.05098454616642e+01°)
2.31051701751374e+03	(-8.43465787112681e+00dB,-8.05387058782201e+01°)
2.31211910104576e+03	(-8.44017968047945e+00dB,-8.05675648338465e+01°)
2.31372229544242e+03	(-8.44570346739786e+00dB,-8.05964223297883e+01°)
2.31532660147398e+03	(-8.45122923159412e+00dB,-8.06252783672947e+01°)
2.31693201991122e+03	(-8.45675697278124e+00dB,-8.06541329476187e+01°)
2.31853855152548e+03	(-8.46228669067325e+00dB,-8.06829860720177e+01°)
2.32014619708861e+03	(-8.46781838498513e+00dB,-8.07118377417528e+01°)
2.32175495737303e+03	(-8.47335205543283e+00dB,-8.07406879580894e+01°)
2.32336483315166e+03	(-8.47888770173330e+00dB,-8.07695367222968e+01°)
2.32497582519796e+03	(-8.48442532360444e+00dB,-8.07983840356482e+01°)
2.32658793428596e+03	(-8.48996492076517e+00dB,-8.08272298994210e+01°)
2.32820116119019e+03	(-8.49550649293534e+00dB,-8.08560743148963e+01°)
2.32981550668572e+03	(-8.50105003983583e+00dB,-8.08849172833595e+01°)
2.33143097154818e+03	(-8.50659556118848e+00dB,-8.09137588060995e+01°)
2.33304755655373e+03	(-8.51214305671614e+00dB,-8.09425988844095e+01°)
2.33466526247905e+03	(-8.51769252614261e+00dB,-8.09714375195863e+01°)
2.33628409010137e+03	(-8.52324396919272e+00dB,-8.10002747129307e+01°)
2.33790404019847e+03	(-8.52879738559226e+00dB,-8.10291104657475e+01°)
2.33952511354867e+03	(-8.53435277506803e+00dB,-8.10579447793451e+01°)
2.34114731093079e+03	(-8.53991013734782e+00dB,-8.10867776550359e+01°)
2.34277063312425e+03	(-8.54546947216040e+00dB,-8.11156090941360e+01°)
2.34439508090896e+03	(-8.55103077923556e+00dB,-8.11444390979653e+01°)
2.34602065506540e+03	(-8.55659405830407e+00dB,-8.11732676678476e+01°)
2.34764735637457e+03	(-8.56215930909770e+00dB,-8.12020948051104e+01°)
2.34927518561804e+03	(-8.56772653134924e+00dB,-8.12309205110848e+01°)
2.35090414357790e+03	(-8.57329572479245e+00dB,-8.12597447871057e+01°)
2.35253423103679e+03	(-8.57886688916212e+00dB,-8.12885676345120e+01°)
2.35416544877788e+03	(-8.58444002419403e+00dB,-8.13173890546458e+01°)
2.35579779758491e+03	(-8.59001512962496e+00dB,-8.13462090488533e+01°)
2.35743127824213e+03	(-8.59559220519273e+00dB,-8.13750276184840e+01°)
2.35906589153436e+03	(-8.60117125063612e+00dB,-8.14038447648913e+01°)
2.36070163824695e+03	(-8.60675226569496e+00dB,-8.14326604894322e+01°)
2.36233851916580e+03	(-8.61233525011007e+00dB,-8.14614747934671e+01°)
2.36397653507736e+03	(-8.61792020362327e+00dB,-8.14902876783602e+01°)
2.36561568676862e+03	(-8.62350712597745e+00dB,-8.15190991454793e+01°)
2.36725597502711e+03	(-8.62909601691643e+00dB,-8.15479091961955e+01°)
2.36889740064091e+03	(-8.63468687618512e+00dB,-8.15767178318837e+01°)
2.37053996439866e+03	(-8.64027970352942e+00dB,-8.16055250539221e+01°)
2.37218366708952e+03	(-8.64587449869623e+00dB,-8.16343308636926e+01°)
2.37382850950322e+03	(-8.65147126143350e+00dB,-8.16631352625805e+01°)
2.37547449243002e+03	(-8.65706999149018e+00dB,-8.16919382519746e+01°)
2.37712161666075e+03	(-8.66267068861625e+00dB,-8.17207398332669e+01°)
2.37876988298678e+03	(-8.66827335256273e+00dB,-8.17495400078534e+01°)
2.38041929220000e+03	(-8.67387798308164e+00dB,-8.17783387771328e+01°)
2.38206984509290e+03	(-8.67948457992603e+00dB,-8.18071361425079e+01°)
2.38372154245848e+03	(-8.68509314284998e+00dB,-8.18359321053843e+01°)
2.38537438509030e+03	(-8.69070367160861e+00dB,-8.18647266671713e+01°)
2.38702837378249e+03	(-8.69631616595807e+00dB,-8.18935198292814e+01°)
2.38868350932969e+03	(-8.70193062565551e+00dB,-8.19223115931306e+01°)
2.39033979252714e+03	(-8.70754705045915e+00dB,-8.19511019601379e+01°)
2.39199722417058e+03	(-8.71316544012822e+00dB,-8.19798909317260e+01°)
2.39365580505635e+03	(-8.71878579442300e+00dB,-8.20086785093205e+01°)
2.39531553598131e+03	(-8.72440811310479e+00dB,-8.20374646943506e+01°)
2.39697641774288e+03	(-8.73003239593595e+00dB,-8.20662494882483e+01°)
2.39863845113905e+03	(-8.73565864267985e+00dB,-8.20950328924494e+01°)
2.40030163696833e+03	(-8.74128685310092e+00dB,-8.21238149083923e+01°)
2.40196597602982e+03	(-8.74691702696462e+00dB,-8.21525955375190e+01°)
2.40363146912314e+03	(-8.75254916403746e+00dB,-8.21813747812746e+01°)
2.40529811704850e+03	(-8.75818326408698e+00dB,-8.22101526411073e+01°)
2.40696592060663e+03	(-8.76381932688178e+00dB,-8.22389291184684e+01°)
2.40863488059884e+03	(-8.76945735219150e+00dB,-8.22677042148123e+01°)
2.41030499782698e+03	(-8.77509733978682e+00dB,-8.22964779315967e+01°)
2.41197627309347e+03	(-8.78073928943946e+00dB,-8.23252502702821e+01°)
2.41364870720127e+03	(-8.78638320092223e+00dB,-8.23540212323322e+01°)
2.41532230095392e+03	(-8.79202907400894e+00dB,-8.23827908192140e+01°)
2.41699705515549e+03	(-8.79767690847446e+00dB,-8.24115590323970e+01°)
2.41867297061063e+03	(-8.80332670409475e+00dB,-8.24403258733541e+01°)
2.42035004812454e+03	(-8.80897846064677e+00dB,-8.24690913435611e+01°)
2.42202828850296e+03	(-8.81463217790858e+00dB,-8.24978554444968e+01°)
2.42370769255223e+03	(-8.82028785565927e+00dB,-8.25266181776428e+01°)
2.42538826107920e+03	(-8.82594549367898e+00dB,-8.25553795444839e+01°)
2.42706999489132e+03	(-8.83160509174894e+00dB,-8.25841395465077e+01°)
2.42875289479659e+03	(-8.83726664965140e+00dB,-8.26128981852046e+01°)
2.43043696160355e+03	(-8.84293016716969e+00dB,-8.26416554620680e+01°)
2.43212219612132e+03	(-8.84859564408821e+00dB,-8.26704113785942e+01°)
2.43380859915957e+03	(-8.85426308019239e+00dB,-8.26991659362823e+01°)
2.43549617152855e+03	(-8.85993247526877e+00dB,-8.27279191366342e+01°)
2.43718491403905e+03	(-8.86560382910490e+00dB,-8.27566709811547e+01°)
2.43887482750244e+03	(-8.87127714148944e+00dB,-8.27854214713513e+01°)
2.44056591273063e+03	(-8.87695241221208e+00dB,-8.28141706087344e+01°)
2.44225817053612e+03	(-8.88262964106362e+00dB,-8.28429183948170e+01°)
2.44395160173195e+03	(-8.88830882783587e+00dB,-8.28716648311150e+01°)
2.44564620713175e+03	(-8.89398997232177e+00dB,-8.29004099191471e+01°)
2.44734198754968e+03	(-8.89967307431528e+00dB,-8.29291536604343e+01°)
2.44903894380050e+03	(-8.90535813361146e+00dB,-8.29578960565008e+01°)
2.45073707669950e+03	(-8.91104515000645e+00dB,-8.29866371088732e+01°)
2.45243638706257e+03	(-8.91673412329743e+00dB,-8.30153768190808e+01°)
2.45413687570613e+03	(-8.92242505328266e+00dB,-8.30441151886554e+01°)
2.45583854344720e+03	(-8.92811793976151e+00dB,-8.30728522191317e+01°)
