Freq.	V(n003)
6.01354500520389e+03	(-1.15701236214858e-01dB,1.05911263137578e+01°)
6.01771472191616e+03	(-1.15542977806550e-01dB,1.05838980556666e+01°)
6.02188732985773e+03	(-1.15384933124480e-01dB,1.05766745814427e+01°)
6.02606283103332e+03	(-1.15227101887433e-01dB,1.05694558882221e+01°)
6.03024122744908e+03	(-1.15069483814561e-01dB,1.05622419731418e+01°)
6.03442252111253e+03	(-1.14912078625363e-01dB,1.05550328333400e+01°)
6.03860671403259e+03	(-1.14754886039665e-01dB,1.05478284659559e+01°)
6.04279380821956e+03	(-1.14597905777680e-01dB,1.05406288681300e+01°)
6.04698380568514e+03	(-1.14441137559935e-01dB,1.05334340370036e+01°)
6.05117670844243e+03	(-1.14284581107321e-01dB,1.05262439697195e+01°)
6.05537251850592e+03	(-1.14128236141078e-01dB,1.05190586634211e+01°)
6.05957123789151e+03	(-1.13972102382782e-01dB,1.05118781152534e+01°)
6.06377286861648e+03	(-1.13816179554374e-01dB,1.05047023223623e+01°)
6.06797741269951e+03	(-1.13660467378125e-01dB,1.04975312818947e+01°)
6.07218487216070e+03	(-1.13504965576658e-01dB,1.04903649909988e+01°)
6.07639524902153e+03	(-1.13349673872942e-01dB,1.04832034468238e+01°)
6.08060854530489e+03	(-1.13194591990295e-01dB,1.04760466465200e+01°)
6.08482476303506e+03	(-1.13039719652371e-01dB,1.04688945872390e+01°)
6.08904390423775e+03	(-1.12885056583176e-01dB,1.04617472661333e+01°)
6.09326597094006e+03	(-1.12730602507056e-01dB,1.04546046803565e+01°)
6.09749096517047e+03	(-1.12576357148708e-01dB,1.04474668270635e+01°)
6.10171888895892e+03	(-1.12422320233163e-01dB,1.04403337034101e+01°)
6.10594974433672e+03	(-1.12268491485803e-01dB,1.04332053065535e+01°)
6.11018353333659e+03	(-1.12114870632345e-01dB,1.04260816336518e+01°)
6.11442025799267e+03	(-1.11961457398866e-01dB,1.04189626818642e+01°)
6.11865992034052e+03	(-1.11808251511753e-01dB,1.04118484483512e+01°)
6.12290252241708e+03	(-1.11655252697768e-01dB,1.04047389302742e+01°)
6.12714806626072e+03	(-1.11502460683989e-01dB,1.03976341247959e+01°)
6.13139655391124e+03	(-1.11349875197854e-01dB,1.03905340290801e+01°)
6.13564798740984e+03	(-1.11197495967135e-01dB,1.03834386402915e+01°)
6.13990236879912e+03	(-1.11045322719931e-01dB,1.03763479555963e+01°)
6.14415970012311e+03	(-1.10893355184700e-01dB,1.03692619721615e+01°)
6.14841998342727e+03	(-1.10741593090234e-01dB,1.03621806871555e+01°)
6.15268322075846e+03	(-1.10590036165649e-01dB,1.03551040977475e+01°)
6.15694941416496e+03	(-1.10438684140425e-01dB,1.03480322011081e+01°)
6.16121856569649e+03	(-1.10287536744363e-01dB,1.03409649944089e+01°)
6.16549067740416e+03	(-1.10136593707608e-01dB,1.03339024748226e+01°)
6.16976575134053e+03	(-1.09985854760634e-01dB,1.03268446395233e+01°)
6.17404378955957e+03	(-1.09835319634266e-01dB,1.03197914856858e+01°)
6.17832479411668e+03	(-1.09684988059653e-01dB,1.03127430104864e+01°)
6.18260876706867e+03	(-1.09534859768291e-01dB,1.03056992111023e+01°)
6.18689571047380e+03	(-1.09384934492003e-01dB,1.02986600847119e+01°)
6.19118562639174e+03	(-1.09235211962957e-01dB,1.02916256284948e+01°)
6.19547851688359e+03	(-1.09085691913648e-01dB,1.02845958396317e+01°)
6.19977438401188e+03	(-1.08936374076904e-01dB,1.02775707153043e+01°)
6.20407322984058e+03	(-1.08787258185897e-01dB,1.02705502526957e+01°)
6.20837505643509e+03	(-1.08638343974130e-01dB,1.02635344489900e+01°)
6.21267986586222e+03	(-1.08489631175432e-01dB,1.02565233013722e+01°)
6.21698766019024e+03	(-1.08341119523981e-01dB,1.02495168070289e+01°)
6.22129844148883e+03	(-1.08192808754271e-01dB,1.02425149631476e+01°)
6.22561221182913e+03	(-1.08044698601147e-01dB,1.02355177669167e+01°)
6.22992897328370e+03	(-1.07896788799757e-01dB,1.02285252155262e+01°)
6.23424872792655e+03	(-1.07749079085619e-01dB,1.02215373061670e+01°)
6.23857147783310e+03	(-1.07601569194550e-01dB,1.02145540360311e+01°)
6.24289722508025e+03	(-1.07454258862723e-01dB,1.02075754023118e+01°)
6.24722597174630e+03	(-1.07307147826619e-01dB,1.02006014022033e+01°)
6.25155771991101e+03	(-1.07160235823071e-01dB,1.01936320329012e+01°)
6.25589247165560e+03	(-1.07013522589225e-01dB,1.01866672916021e+01°)
6.26023022906270e+03	(-1.06867007862566e-01dB,1.01797071755038e+01°)
6.26457099421640e+03	(-1.06720691380906e-01dB,1.01727516818052e+01°)
6.26891476920224e+03	(-1.06574572882386e-01dB,1.01658008077064e+01°)
6.27326155610719e+03	(-1.06428652105478e-01dB,1.01588545504086e+01°)
6.27761135701968e+03	(-1.06282928788975e-01dB,1.01519129071142e+01°)
6.28196417402960e+03	(-1.06137402672010e-01dB,1.01449758750266e+01°)
6.28632000922825e+03	(-1.05992073494031e-01dB,1.01380434513507e+01°)
6.29067886470842e+03	(-1.05846940994820e-01dB,1.01311156332921e+01°)
6.29504074256433e+03	(-1.05702004914489e-01dB,1.01241924180579e+01°)
6.29940564489166e+03	(-1.05557264993461e-01dB,1.01172738028561e+01°)
6.30377357378754e+03	(-1.05412720972507e-01dB,1.01103597848961e+01°)
6.30814453135055e+03	(-1.05268372592712e-01dB,1.01034503613883e+01°)
6.31251851968073e+03	(-1.05124219595480e-01dB,1.00965455295442e+01°)
6.31689554087959e+03	(-1.04980261722552e-01dB,1.00896452865765e+01°)
6.32127559705007e+03	(-1.04836498715987e-01dB,1.00827496296992e+01°)
6.32565869029658e+03	(-1.04692930318173e-01dB,1.00758585561273e+01°)
6.33004482272500e+03	(-1.04549556271816e-01dB,1.00689720630770e+01°)
6.33443399644265e+03	(-1.04406376319950e-01dB,1.00620901477656e+01°)
6.33882621355833e+03	(-1.04263390205928e-01dB,1.00552128074117e+01°)
6.34322147618229e+03	(-1.04120597673433e-01dB,1.00483400392350e+01°)
6.34761978642624e+03	(-1.03977998466469e-01dB,1.00414718404561e+01°)
6.35202114640338e+03	(-1.03835592329347e-01dB,1.00346082082973e+01°)
6.35642555822834e+03	(-1.03693379006719e-01dB,1.00277491399815e+01°)
6.36083302401725e+03	(-1.03551358243555e-01dB,1.00208946327331e+01°)
6.36524354588767e+03	(-1.03409529785136e-01dB,1.00140446837776e+01°)
6.36965712595866e+03	(-1.03267893377074e-01dB,1.00071992903416e+01°)
6.37407376635074e+03	(-1.03126448765293e-01dB,1.00003584496529e+01°)
6.37849346918589e+03	(-1.02985195696047e-01dB,9.99352215894041e+00°)
6.38291623658758e+03	(-1.02844133915896e-01dB,9.98669041543433e+00°)
6.38734207068073e+03	(-1.02703263171734e-01dB,9.97986321636591e+00°)
6.39177097359176e+03	(-1.02562583210765e-01dB,9.97304055896760e+00°)
6.39620294744853e+03	(-1.02422093780512e-01dB,9.96622244047302e+00°)
6.40063799438041e+03	(-1.02281794628819e-01dB,9.95940885811696e+00°)
6.40507611651824e+03	(-1.02141685503843e-01dB,9.95259980913536e+00°)
6.40951731599431e+03	(-1.02001766154069e-01dB,9.94579529076534e+00°)
6.41396159494241e+03	(-1.01862036328280e-01dB,9.93899530024519e+00°)
6.41840895549782e+03	(-1.01722495775599e-01dB,9.93219983481436e+00°)
6.42285939979728e+03	(-1.01583144245446e-01dB,9.92540889171348e+00°)
6.42731292997901e+03	(-1.01443981487569e-01dB,9.91862246818435e+00°)
6.43176954818274e+03	(-1.01305007252032e-01dB,9.91184056146992e+00°)
6.43622925654966e+03	(-1.01166221289198e-01dB,9.90506316881434e+00°)
6.44069205722245e+03	(-1.01027623349767e-01dB,9.89829028746292e+00°)
6.44515795234527e+03	(-1.00889213184736e-01dB,9.89152191466212e+00°)
6.44962694406378e+03	(-1.00750990545430e-01dB,9.88475804765962e+00°)
6.45409903452512e+03	(-1.00612955183478e-01dB,9.87799868370423e+00°)
6.45857422587791e+03	(-1.00475106850828e-01dB,9.87124382004596e+00°)
6.46305252027228e+03	(-1.00337445299735e-01dB,9.86449345393598e+00°)
6.46753391985984e+03	(-1.00199970282776e-01dB,9.85774758262665e+00°)
6.47201842679369e+03	(-1.00062681552832e-01dB,9.85100620337149e+00°)
6.47650604322842e+03	(-9.99255788630981e-02dB,9.84426931342521e+00°)
6.48099677132012e+03	(-9.97886619670893e-02dB,9.83753691004369e+00°)
6.48549061322638e+03	(-9.96519306186203e-02dB,9.83080899048399e+00°)
6.48998757110628e+03	(-9.95153845718229e-02dB,9.82408555200434e+00°)
6.49448764712039e+03	(-9.93790235811362e-02dB,9.81736659186416e+00°)
6.49899084343078e+03	(-9.92428474013167e-02dB,9.81065210732405e+00°)
6.50349716220105e+03	(-9.91068557874232e-02dB,9.80394209564578e+00°)
6.50800660559625e+03	(-9.89710484948208e-02dB,9.79723655409231e+00°)
6.51251917578296e+03	(-9.88354252792063e-02dB,9.79053547992776e+00°)
6.51703487492926e+03	(-9.86999858965581e-02dB,9.78383887041747e+00°)
6.52155370520474e+03	(-9.85647301031716e-02dB,9.77714672282793e+00°)
6.52607566878048e+03	(-9.84296576556625e-02dB,9.77045903442682e+00°)
6.53060076782906e+03	(-9.82947683109372e-02dB,9.76377580248301e+00°)
6.53512900452460e+03	(-9.81600618262202e-02dB,9.75709702426654e+00°)
6.53966038104268e+03	(-9.80255379590413e-02dB,9.75042269704866e+00°)
6.54419489956043e+03	(-9.78911964672403e-02dB,9.74375281810178e+00°)
6.54873256225647e+03	(-9.77570371089544e-02dB,9.73708738469950e+00°)
6.55327337131093e+03	(-9.76230596426288e-02dB,9.73042639411661e+00°)
6.55781732890547e+03	(-9.74892638270253e-02dB,9.72376984362909e+00°)
6.56236443722322e+03	(-9.73556494212049e-02dB,9.71711773051410e+00°)
6.56691469844888e+03	(-9.72222161845266e-02dB,9.71047005204998e+00°)
6.57146811476862e+03	(-9.70889638766599e-02dB,9.70382680551628e+00°)
6.57602468837015e+03	(-9.69558922575801e-02dB,9.69718798819373e+00°)
6.58058442144269e+03	(-9.68230010875699e-02dB,9.69055359736423e+00°)
6.58514731617697e+03	(-9.66902901272071e-02dB,9.68392363031089e+00°)
6.58971337476526e+03	(-9.65577591373756e-02dB,9.67729808431800e+00°)
6.59428259940132e+03	(-9.64254078792650e-02dB,9.67067695667106e+00°)
6.59885499228046e+03	(-9.62932361143699e-02dB,9.66406024465672e+00°)
6.60343055559949e+03	(-9.61612436044787e-02dB,9.65744794556286e+00°)
6.60800929155677e+03	(-9.60294301116879e-02dB,9.65084005667854e+00°)
6.61259120235215e+03	(-9.58977953983929e-02dB,9.64423657529401e+00°)
6.61717629018703e+03	(-9.57663392272977e-02dB,9.63763749870071e+00°)
6.62176455726434e+03	(-9.56350613613979e-02dB,9.63104282419127e+00°)
6.62635600578850e+03	(-9.55039615639905e-02dB,9.62445254905954e+00°)
6.63095063796551e+03	(-9.53730395986793e-02dB,9.61786667060051e+00°)
6.63554845600287e+03	(-9.52422952293630e-02dB,9.61128518611044e+00°)
6.64014946210961e+03	(-9.51117282202409e-02dB,9.60470809288672e+00°)
6.64475365849630e+03	(-9.49813383358095e-02dB,9.59813538822796e+00°)
6.64936104737504e+03	(-9.48511253408735e-02dB,9.59156706943397e+00°)
6.65397163095946e+03	(-9.47210890005245e-02dB,9.58500313380576e+00°)
6.65858541146474e+03	(-9.45912290801586e-02dB,9.57844357864552e+00°)
6.66320239110757e+03	(-9.44615453454637e-02dB,9.57188840125665e+00°)
6.66782257210620e+03	(-9.43320375624326e-02dB,9.56533759894375e+00°)
6.67244595668041e+03	(-9.42027054973500e-02dB,9.55879116901260e+00°)
6.67707254705152e+03	(-9.40735489168073e-02dB,9.55224910877020e+00°)
6.68170234544239e+03	(-9.39445675876809e-02dB,9.54571141552475e+00°)
6.68633535407742e+03	(-9.38157612771401e-02dB,9.53917808658563e+00°)
6.69097157518254e+03	(-9.36871297526680e-02dB,9.53264911926344e+00°)
6.69561101098526e+03	(-9.35586727820273e-02dB,9.52612451086996e+00°)
6.70025366371459e+03	(-9.34303901332843e-02dB,9.51960425871820e+00°)
6.70489953560112e+03	(-9.33022815747908e-02dB,9.51308836012234e+00°)
6.70954862887697e+03	(-9.31743468752038e-02dB,9.50657681239778e+00°)
6.71420094577581e+03	(-9.30465858034688e-02dB,9.50006961286113e+00°)
6.71885648853286e+03	(-9.29189981288274e-02dB,9.49356675883018e+00°)
6.72351525938489e+03	(-9.27915836208136e-02dB,9.48706824762394e+00°)
6.72817726057022e+03	(-9.26643420492517e-02dB,9.48057407656261e+00°)
6.73284249432872e+03	(-9.25372731842636e-02dB,9.47408424296762e+00°)
6.73751096290182e+03	(-9.24103767962569e-02dB,9.46759874416157e+00°)
6.74218266853249e+03	(-9.22836526559454e-02dB,9.46111757746829e+00°)
6.74685761346528e+03	(-9.21571005343129e-02dB,9.45464074021281e+00°)
6.75153579994628e+03	(-9.20307202026548e-02dB,9.44816822972136e+00°)
6.75621723022312e+03	(-9.19045114325494e-02dB,9.44170004332137e+00°)
6.76090190654503e+03	(-9.17784739958631e-02dB,9.43523617834151e+00°)
6.76558983116277e+03	(-9.16526076647573e-02dB,9.42877663211161e+00°)
6.77028100632866e+03	(-9.15269122116798e-02dB,9.42232140196274e+00°)
6.77497543429660e+03	(-9.14013874093743e-02dB,9.41587048522716e+00°)
6.77967311732203e+03	(-9.12760330308705e-02dB,9.40942387923835e+00°)
6.78437405766198e+03	(-9.11508488494765e-02dB,9.40298158133101e+00°)
6.78907825757502e+03	(-9.10258346388105e-02dB,9.39654358884100e+00°)
6.79378571932130e+03	(-9.09009901727653e-02dB,9.39010989910545e+00°)
6.79849644516254e+03	(-9.07763152255192e-02dB,9.38368050946267e+00°)
6.80321043736201e+03	(-9.06518095715481e-02dB,9.37725541725217e+00°)
6.80792769818458e+03	(-9.05274729856127e-02dB,9.37083461981468e+00°)
6.81264822989666e+03	(-9.04033052427496e-02dB,9.36441811449216e+00°)
6.81737203476624e+03	(-9.02793061183035e-02dB,9.35800589862776e+00°)
6.82209911506290e+03	(-9.01554753878848e-02dB,9.35159796956583e+00°)
6.82682947305776e+03	(-9.00318128274026e-02dB,9.34519432465197e+00°)
6.83156311102356e+03	(-8.99083182130440e-02dB,9.33879496123296e+00°)
6.83630003123457e+03	(-8.97849913212877e-02dB,9.33239987665680e+00°)
6.84104023596667e+03	(-8.96618319288985e-02dB,9.32600906827271e+00°)
6.84578372749730e+03	(-8.95388398129158e-02dB,9.31962253343112e+00°)
6.85053050810548e+03	(-8.94160147506748e-02dB,9.31324026948367e+00°)
6.85528058007183e+03	(-8.92933565197880e-02dB,9.30686227378322e+00°)
6.86003394567853e+03	(-8.91708648981548e-02dB,9.30048854368384e+00°)
6.86479060720934e+03	(-8.90485396639570e-02dB,9.29411907654082e+00°)
6.86955056694962e+03	(-8.89263805956648e-02dB,9.28775386971065e+00°)
6.87431382718631e+03	(-8.88043874720131e-02dB,9.28139292055107e+00°)
6.87908039020792e+03	(-8.86825600720457e-02dB,9.27503622642099e+00°)
6.88385025830458e+03	(-8.85608981750747e-02dB,9.26868378468056e+00°)
6.88862343376797e+03	(-8.84394015606814e-02dB,9.26233559269116e+00°)
6.89339991889138e+03	(-8.83180700087587e-02dB,9.25599164781536e+00°)
6.89817971596970e+03	(-8.81969032994503e-02dB,9.24965194741697e+00°)
6.90296282729938e+03	(-8.80759012131986e-02dB,9.24331648886100e+00°)
6.90774925517849e+03	(-8.79550635307270e-02dB,9.23698526951368e+00°)
6.91253900190668e+03	(-8.78343900330302e-02dB,9.23065828674248e+00°)
6.91733206978521e+03	(-8.77138805013844e-02dB,9.22433553791605e+00°)
6.92212846111690e+03	(-8.75935347173483e-02dB,9.21801702040429e+00°)
6.92692817820622e+03	(-8.74733524627675e-02dB,9.21170273157832e+00°)
6.93173122335918e+03	(-8.73533335197464e-02dB,9.20539266881045e+00°)
6.93653759888344e+03	(-8.72334776706872e-02dB,9.19908682947423e+00°)
6.94134730708822e+03	(-8.71137846982577e-02dB,9.19278521094445e+00°)
6.94616035028438e+03	(-8.69942543854123e-02dB,9.18648781059708e+00°)
6.95097673078434e+03	(-8.68748865153817e-02dB,9.18019462580932e+00°)
6.95579645090216e+03	(-8.67556808716667e-02dB,9.17390565395963e+00°)
6.96061951295347e+03	(-8.66366372380550e-02dB,9.16762089242764e+00°)
6.96544591925555e+03	(-8.65177553986023e-02dB,9.16134033859422e+00°)
6.97027567212725e+03	(-8.63990351376487e-02dB,9.15506398984149e+00°)
6.97510877388903e+03	(-8.62804762397959e-02dB,9.14879184355274e+00°)
6.97994522686298e+03	(-8.61620784899426e-02dB,9.14252389711253e+00°)
6.98478503337279e+03	(-8.60438416732436e-02dB,9.13626014790661e+00°)
6.98962819574375e+03	(-8.59257655751413e-02dB,9.13000059332197e+00°)
6.99447471630278e+03	(-8.58078499813485e-02dB,9.12374523074682e+00°)
6.99932459737841e+03	(-8.56900946778461e-02dB,9.11749405757059e+00°)
7.00417784130076e+03	(-8.55724994509018e-02dB,9.11124707118394e+00°)
7.00903445040160e+03	(-8.54550640870490e-02dB,9.10500426897875e+00°)
7.01389442701431e+03	(-8.53377883730900e-02dB,9.09876564834812e+00°)
7.01875777347387e+03	(-8.52206720961117e-02dB,9.09253120668640e+00°)
7.02362449211688e+03	(-8.51037150434647e-02dB,9.08630094138911e+00°)
7.02849458528159e+03	(-8.49869170027740e-02dB,9.08007484985306e+00°)
7.03336805530784e+03	(-8.48702777619433e-02dB,9.07385292947625e+00°)
7.03824490453711e+03	(-8.47537971091410e-02dB,9.06763517765790e+00°)
7.04312513531249e+03	(-8.46374748328091e-02dB,9.06142159179847e+00°)
7.04800874997870e+03	(-8.45213107216524e-02dB,9.05521216929966e+00°)
7.05289575088210e+03	(-8.44053045646658e-02dB,9.04900690756437e+00°)
7.05778614037065e+03	(-8.42894561510987e-02dB,9.04280580399673e+00°)
7.06267992079396e+03	(-8.41737652704774e-02dB,9.03660885600211e+00°)
7.06757709450325e+03	(-8.40582317125959e-02dB,9.03041606098711e+00°)
7.07247766385141e+03	(-8.39428552675181e-02dB,9.02422741635954e+00°)
7.07738163119290e+03	(-8.38276357255748e-02dB,9.01804291952846e+00°)
7.08228899888387e+03	(-8.37125728773683e-02dB,9.01186256790413e+00°)
7.08719976928207e+03	(-8.35976665137776e-02dB,9.00568635889806e+00°)
7.09211394474690e+03	(-8.34829164259325e-02dB,8.99951428992299e+00°)
7.09703152763938e+03	(-8.33683224052393e-02dB,8.99334635839287e+00°)
7.10195252032218e+03	(-8.32538842433845e-02dB,8.98718256172290e+00°)
7.10687692515962e+03	(-8.31396017323027e-02dB,8.98102289732950e+00°)
7.11180474451763e+03	(-8.30254746641996e-02dB,8.97486736263031e+00°)
7.11673598076380e+03	(-8.29115028315591e-02dB,8.96871595504421e+00°)
7.12167063626736e+03	(-8.27976860271238e-02dB,8.96256867199132e+00°)
7.12660871339918e+03	(-8.26840240438955e-02dB,8.95642551089297e+00°)
7.13155021453177e+03	(-8.25705166751522e-02dB,8.95028646917174e+00°)
7.13649514203929e+03	(-8.24571637144361e-02dB,8.94415154425142e+00°)
7.14144349829754e+03	(-8.23439649555524e-02dB,8.93802073355705e+00°)
7.14639528568399e+03	(-8.22309201925697e-02dB,8.93189403451488e+00°)
7.15135050657773e+03	(-8.21180292198276e-02dB,8.92577144455242e+00°)
7.15630916335951e+03	(-8.20052918319108e-02dB,8.91965296109838e+00°)
7.16127125841174e+03	(-8.18927078236996e-02dB,8.91353858158274e+00°)
7.16623679411846e+03	(-8.17802769903115e-02dB,8.90742830343667e+00°)
7.17120577286539e+03	(-8.16679991271390e-02dB,8.90132212409259e+00°)
7.17617819703988e+03	(-8.15558740298333e-02dB,8.89522004098417e+00°)
7.18115406903095e+03	(-8.14439014943142e-02dB,8.88912205154628e+00°)
7.18613339122928e+03	(-8.13320813167556e-02dB,8.88302815321505e+00°)
7.19111616602719e+03	(-8.12204132935961e-02dB,8.87693834342783e+00°)
7.19610239581868e+03	(-8.11088972215464e-02dB,8.87085261962321e+00°)
7.20109208299938e+03	(-8.09975328975597e-02dB,8.86477097924100e+00°)
7.20608522996662e+03	(-8.08863201188689e-02dB,8.85869341972225e+00°)
7.21108183911937e+03	(-8.07752586829512e-02dB,8.85261993850926e+00°)
7.21608191285826e+03	(-8.06643483875596e-02dB,8.84655053304555e+00°)
7.22108545358559e+03	(-8.05535890306999e-02dB,8.84048520077586e+00°)
7.22609246370533e+03	(-8.04429804106354e-02dB,8.83442393914619e+00°)
7.23110294562312e+03	(-8.03325223258876e-02dB,8.82836674560376e+00°)
7.23611690174624e+03	(-8.02222145752531e-02dB,8.82231361759703e+00°)
7.24113433448368e+03	(-8.01120569577671e-02dB,8.81626455257570e+00°)
7.24615524624607e+03	(-8.00020492727349e-02dB,8.81021954799068e+00°)
7.25117963944574e+03	(-7.98921913197180e-02dB,8.80417860129415e+00°)
7.25620751649665e+03	(-7.97824828985378e-02dB,8.79814170993950e+00°)
7.26123887981447e+03	(-7.96729238092643e-02dB,8.79210887138137e+00°)
7.26627373181654e+03	(-7.95635138522420e-02dB,8.78608008307563e+00°)
7.27131207492186e+03	(-7.94542528280558e-02dB,8.78005534247938e+00°)
7.27635391155112e+03	(-7.93451405375553e-02dB,8.77403464705097e+00°)
